Resolution	0,3125 Hz			
          1,642812500e+03	          9,923155308e-01	          0,000000000e+00		
          1,643125000e+03	          9,941496849e-01	          0,000000000e+00		
          1,643437500e+03	          9,938503504e-01	          0,000000000e+00		
          1,643750000e+03	          9,936584830e-01	          0,000000000e+00		
          1,644062500e+03	          9,920779467e-01	          0,000000000e+00		
          1,644375000e+03	          9,924101233e-01	          0,000000000e+00		
          1,644687500e+03	          9,930721521e-01	          0,000000000e+00		
          1,645000000e+03	          9,927091002e-01	          0,000000000e+00		
          1,645312500e+03	          9,926354885e-01	          0,000000000e+00		
          1,645625000e+03	          9,932222366e-01	          0,000000000e+00		
          1,645937500e+03	          9,925999641e-01	          0,000000000e+00		
          1,646250000e+03	          9,928986430e-01	          0,000000000e+00		
          1,646562500e+03	          9,921544790e-01	          0,000000000e+00		
          1,646875000e+03	          9,921015501e-01	          0,000000000e+00		
          1,647187500e+03	          9,931283593e-01	          0,000000000e+00		
          1,647500000e+03	          9,924517274e-01	          0,000000000e+00		
          1,647812500e+03	          9,935397506e-01	          0,000000000e+00		
          1,648125000e+03	          9,928267598e-01	          0,000000000e+00		
          1,648437500e+03	          9,915630221e-01	          0,000000000e+00		
          1,648750000e+03	          9,918577075e-01	          0,000000000e+00		
          1,649062500e+03	          9,917322397e-01	          0,000000000e+00		
          1,649375000e+03	          9,922769070e-01	          0,000000000e+00		
          1,649687500e+03	          9,919129014e-01	          0,000000000e+00		
          1,650000000e+03	          9,926278591e-01	          0,000000000e+00		
          1,650312500e+03	          9,921394587e-01	          0,000000000e+00		
          1,650625000e+03	          9,916281700e-01	          0,000000000e+00		
          1,650937500e+03	          9,921812415e-01	          0,000000000e+00		
          1,651250000e+03	          9,915338159e-01	          0,000000000e+00		
          1,651562500e+03	          9,935603738e-01	          0,000000000e+00		
          1,651875000e+03	          9,921907783e-01	          0,000000000e+00		
          1,652187500e+03	          9,923182726e-01	          0,000000000e+00		
          1,652500000e+03	          9,923323989e-01	          0,000000000e+00		
          1,652812500e+03	          9,921733737e-01	          0,000000000e+00		
          1,653125000e+03	          9,922668934e-01	          0,000000000e+00		
          1,653437500e+03	          9,924798608e-01	          0,000000000e+00		
          1,653750000e+03	          9,921854734e-01	          0,000000000e+00		
          1,654062500e+03	          9,911656380e-01	          0,000000000e+00		
          1,654375000e+03	          9,922001362e-01	          0,000000000e+00		
          1,654687500e+03	          9,923090339e-01	          0,000000000e+00		
          1,655000000e+03	          9,904817343e-01	          0,000000000e+00		
          1,655312500e+03	          9,917281866e-01	          0,000000000e+00		
          1,655625000e+03	          9,913015962e-01	          0,000000000e+00		
          1,655937500e+03	          9,919766784e-01	          0,000000000e+00		
          1,656250000e+03	          9,923506975e-01	          0,000000000e+00		
          1,656562500e+03	          9,926243424e-01	          0,000000000e+00		
          1,656875000e+03	          9,913086295e-01	          0,000000000e+00		
          1,657187500e+03	          9,914252162e-01	          0,000000000e+00		
          1,657500000e+03	          9,922218919e-01	          0,000000000e+00		
          1,657812500e+03	          9,910480976e-01	          0,000000000e+00		
          1,658125000e+03	          9,916193485e-01	          0,000000000e+00		
          1,658437500e+03	          9,913922548e-01	          0,000000000e+00		
          1,658750000e+03	          9,923303723e-01	          0,000000000e+00		
          1,659062500e+03	          9,906631112e-01	          0,000000000e+00		
          1,659375000e+03	          9,916925430e-01	          0,000000000e+00		
          1,659687500e+03	          9,920687675e-01	          0,000000000e+00		
          1,660000000e+03	          9,923912883e-01	          0,000000000e+00		
          1,660312500e+03	          9,915927052e-01	          0,000000000e+00		
          1,660625000e+03	          9,912250042e-01	          0,000000000e+00		
          1,660937500e+03	          9,917303920e-01	          0,000000000e+00		
          1,661250000e+03	          9,915495515e-01	          0,000000000e+00		
          1,661562500e+03	          9,909887314e-01	          0,000000000e+00		
          1,661875000e+03	          9,919413924e-01	          0,000000000e+00		
          1,662187500e+03	          9,916288257e-01	          0,000000000e+00		
          1,662500000e+03	          9,911480546e-01	          0,000000000e+00		
          1,662812500e+03	          9,919741154e-01	          0,000000000e+00		
          1,663125000e+03	          9,913737774e-01	          0,000000000e+00		
          1,663437500e+03	          9,920569658e-01	          0,000000000e+00		
          1,663750000e+03	          9,923807383e-01	          0,000000000e+00		
          1,664062500e+03	          9,913896918e-01	          0,000000000e+00		
          1,664375000e+03	          9,917254448e-01	          0,000000000e+00		
          1,664687500e+03	          9,909936190e-01	          0,000000000e+00		
          1,665000000e+03	          9,915271997e-01	          0,000000000e+00		
          1,665312500e+03	          9,922124743e-01	          0,000000000e+00		
          1,665625000e+03	          9,919591546e-01	          0,000000000e+00		
          1,665937500e+03	          9,920961857e-01	          0,000000000e+00		
          1,666250000e+03	          9,918898344e-01	          0,000000000e+00		
          1,666562500e+03	          9,913504720e-01	          0,000000000e+00		
          1,666875000e+03	          9,919761419e-01	          0,000000000e+00		
          1,667187500e+03	          9,918001294e-01	          0,000000000e+00		
          1,667500000e+03	          9,914123416e-01	          0,000000000e+00		
          1,667812500e+03	          9,916434288e-01	          0,000000000e+00		
          1,668125000e+03	          9,913636446e-01	          0,000000000e+00		
          1,668437500e+03	          9,915606976e-01	          0,000000000e+00		
          1,668750000e+03	          9,922374487e-01	          0,000000000e+00		
          1,669062500e+03	          9,924169183e-01	          0,000000000e+00		
          1,669375000e+03	          9,914189577e-01	          0,000000000e+00		
          1,669687500e+03	          9,922679067e-01	          0,000000000e+00		
          1,670000000e+03	          9,918838739e-01	          0,000000000e+00		
          1,670312500e+03	          9,927372336e-01	          0,000000000e+00		
          1,670625000e+03	          9,927428365e-01	          0,000000000e+00		
          1,670937500e+03	          9,921059608e-01	          0,000000000e+00		
          1,671250000e+03	          9,920373559e-01	          0,000000000e+00		
          1,671562500e+03	          9,925810099e-01	          0,000000000e+00		
          1,671875000e+03	          9,924939275e-01	          0,000000000e+00		
          1,672187500e+03	          9,922661781e-01	          0,000000000e+00		
          1,672500000e+03	          9,927715659e-01	          0,000000000e+00		
          1,672812500e+03	          9,926475286e-01	          0,000000000e+00		
          1,673125000e+03	          9,923127294e-01	          0,000000000e+00		
          1,673437500e+03	          9,918742776e-01	          0,000000000e+00		
          1,673750000e+03	          9,923136234e-01	          0,000000000e+00		
          1,674062500e+03	          9,923534393e-01	          0,000000000e+00		
          1,674375000e+03	          9,926816225e-01	          0,000000000e+00		
          1,674687500e+03	          9,928645492e-01	          0,000000000e+00		
          1,675000000e+03	          9,921329618e-01	          0,000000000e+00		
          1,675312500e+03	          9,932544231e-01	          0,000000000e+00		
